"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
81106,81800,GRAZAC,TARN,MIDI-PYRENEES,"Commune simple",184.0,3213.0,0.5,"43.8499819976, 1.64948464034","{""type"": ""Polygon"", ""coordinates"": [[[1.646702681143067, 43.800722293912095], [1.640072985406529, 43.80517587775952], [1.645165574753275, 43.814725502982974], [1.64327446699254, 43.82475528498889], [1.632746994748006, 43.83142805811173], [1.632948621448631, 43.83807285850451], [1.624103657286486, 43.84599003020719], [1.618262958711597, 43.855069705293985], [1.622121646912561, 43.861139851006996], [1.6136853196661, 43.868926503993166], [1.623036595020967, 43.88356288857406], [1.648011611735762, 43.892002633988206], [1.662621785382005, 43.887817278571944], [1.678055158143728, 43.845289071956685], [1.669462194867713, 43.80522351862657], [1.646702681143067, 43.800722293912095]]]}",9283,106,25,1,81,73
53270,53120,VIEUVY,MAYENNE,"PAYS DE LA LOIRE","Commune simple",200.0,734.0,0.1,"48.446058835, -0.877620263394","{""type"": ""Polygon"", ""coordinates"": [[[-0.857252628093302, 48.43670106255374], [-0.875758200343199, 48.43287302446689], [-0.898929663661515, 48.43686916557674], [-0.901413181990639, 48.438958244123214], [-0.889440300261201, 48.458059530231935], [-0.870123467923847, 48.46348305582986], [-0.866153617411102, 48.45353365998214], [-0.855101091907955, 48.44648064252116], [-0.857252628093302, 48.43670106255374]]]}",31332,270,12,3,53,52
80397,80360,GUEUDECOURT,SOMME,PICARDIE,"Commune simple",120.0,493.0,0.1,"50.0600984326, 2.84338835573","{""type"": ""Polygon"", ""coordinates"": [[[2.840398102020569, 50.03754799688015], [2.835735861662303, 50.038960940300946], [2.831234793386744, 50.063168973618296], [2.837903852300301, 50.07194373224509], [2.855413590522881, 50.07799201961889], [2.856703634892841, 50.06099195195814], [2.846960422618062, 50.053390870711695], [2.840398102020569, 50.03754799688015]]]}",21962,397,16,4,80,22
64257,64800,HAUT-DE-BOSDARROS,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",326.0,1234.0,0.3,"43.1689449769, -0.327961166577","{""type"": ""Polygon"", ""coordinates"": [[[-0.326854859260524, 43.145844448943045], [-0.349303952738107, 43.16237131637572], [-0.354624369840751, 43.16864290428762], [-0.345232735990878, 43.176380056658715], [-0.341524171120288, 43.190098414861865], [-0.33282797000975, 43.19249217910208], [-0.319009530688167, 43.18948820590537], [-0.320253815456749, 43.179672869098304], [-0.302644853625367, 43.1752801524647], [-0.302412753202001, 43.171866260970745], [-0.315506359209465, 43.162119679326445], [-0.316808679752097, 43.155885833653855], [-0.295677602476672, 43.16139531379089], [-0.309155026092671, 43.15150277437759], [-0.326854859260524, 43.145844448943045]]]}",2814,257,26,3,64,72
13091,13760,SAINT-CANNAT,BOUCHES-DU-RHONE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",237.0,3682.0,5.5,"43.6136286667, 5.30698257258","{""type"": ""Polygon"", ""coordinates"": [[[5.334503639199972, 43.59279961316724], [5.321798024844447, 43.59619548838987], [5.31006923685473, 43.59097268897518], [5.282107810926793, 43.58916046736293], [5.254210624201515, 43.59208340936765], [5.259035634083659, 43.61114699313216], [5.27040415367264, 43.62982213263428], [5.281081953663588, 43.63687182904616], [5.298886044857378, 43.64196974746815], [5.31747172401628, 43.63810941198319], [5.351477407947222, 43.62619877028133], [5.365338311584773, 43.6248537399574], [5.366322666316932, 43.61837800908917], [5.356852471345463, 43.603208911118976], [5.340577666414934, 43.59779077435936], [5.334503639199972, 43.59279961316724]]]}",27923,091,12,1,13,93
59025,59249,AUBERS,NORD,NORD-PAS-DE-CALAIS,"Commune simple",24.0,1008.0,1.5,"50.5960514415, 2.81995366841","{""type"": ""Polygon"", ""coordinates"": [[[2.808220673827056, 50.578855402314844], [2.789075799540686, 50.583060514887364], [2.792064989193569, 50.58628756791877], [2.808434890191249, 50.60771877832303], [2.828578923655874, 50.618804898616446], [2.831382023734939, 50.620020292897706], [2.833781645677041, 50.61104900146768], [2.848053469895769, 50.59294737152021], [2.83878391785057, 50.58615066993976], [2.825923678610085, 50.58309975862446], [2.808220673827056, 50.578855402314844]]]}",29614,025,07,5,59,31
07205,07790,SAINT-ALBAN-D'AY,ARDECHE,RHONE-ALPES,"Commune simple",604.0,2360.0,1.3,"45.1862322828, 4.63179784217","{""type"": ""Polygon"", ""coordinates"": [[[4.643560859801902, 45.16318859100106], [4.636005408218415, 45.16731630889424], [4.601780913441032, 45.16631774706387], [4.594362839271316, 45.170917943265856], [4.597544024033612, 45.17708658694378], [4.591020025460248, 45.186311834553315], [4.602005590231872, 45.19279218537398], [4.604394667513667, 45.20589771440208], [4.622908692381922, 45.20950284477027], [4.66379572887786, 45.200156228863484], [4.672104525753239, 45.20366163286326], [4.669565284346491, 45.17882452269047], [4.661256043664673, 45.176030498375596], [4.651896851390342, 45.164830706509065], [4.643560859801902, 45.16318859100106]]]}",29734,205,21,3,07,82
28326,28120,SAINT-AVIT-LES-GUESPIERES,EURE-ET-LOIR,CENTRE,"Commune simple",153.0,1274.0,0.3,"48.2684999269, 1.2627628625","{""type"": ""Polygon"", ""coordinates"": [[[1.230610897759702, 48.24508651531979], [1.226061209566632, 48.25095824392654], [1.230988871266519, 48.26354182571652], [1.23858879106834, 48.267237179954435], [1.240679825350236, 48.27364909767125], [1.280121314982837, 48.2890874736665], [1.289884357361638, 48.288680038523864], [1.294647070141092, 48.276104506542026], [1.289055656799226, 48.25938349396904], [1.261778534870094, 48.259741596619726], [1.234222317127535, 48.246283506036846], [1.230610897759702, 48.24508651531979]]]}",12742,326,06,2,28,24
24199,24320,GOUT-ROSSIGNOL,DORDOGNE,AQUITAINE,"Commune simple",143.0,2503.0,0.4,"45.4163367159, 0.40556165007","{""type"": ""Polygon"", ""coordinates"": [[[0.428022809239852, 45.38248001242474], [0.423878821875598, 45.381691065201544], [0.41183375699152, 45.39712571597269], [0.36588551245361, 45.41091160665801], [0.374035659029613, 45.42982472304075], [0.362602677069476, 45.440746266378], [0.367204455911938, 45.44167428849456], [0.371733501866864, 45.450636970748555], [0.398708372343136, 45.444526811519516], [0.408108448536458, 45.43699635543818], [0.417438571402552, 45.4215533206411], [0.424720566827739, 45.4170810450548], [0.432737098287084, 45.413850422652274], [0.447132806337451, 45.41401709195449], [0.459800503906923, 45.409169670969206], [0.456552327826932, 45.4032850493662], [0.44505081969626, 45.39780703131058], [0.435050124506691, 45.38756021316551], [0.428022809239852, 45.38248001242474]]]}",10310,199,44,3,24,72
59242,59550,FONTAINE-AU-BOIS,NORD,NORD-PAS-DE-CALAIS,"Commune simple",156.0,768.0,0.7,"50.1363749485, 3.64250579372","{""type"": ""Polygon"", ""coordinates"": [[[3.643604794929489, 50.119319574603686], [3.612021044424787, 50.13073409843638], [3.622039397432019, 50.133099616075675], [3.626784431686644, 50.142846560570575], [3.638845718909745, 50.1496097500675], [3.639196508715075, 50.153047499714766], [3.664841614055452, 50.1442630557741], [3.666784866877786, 50.14325566508712], [3.666157205497474, 50.133766377624866], [3.644762491937535, 50.125788770375706], [3.643604794929489, 50.119319574603686]]]}",22798,242,32,1,59,31
24463,24160,SAINT-MEDARD-D'EXCIDEUIL,DORDOGNE,AQUITAINE,"Commune simple",241.0,1893.0,0.6,"45.3470023438, 1.0861340351","{""type"": ""Polygon"", ""coordinates"": [[[1.092485557328833, 45.31287156081862], [1.074668960772186, 45.31497129162877], [1.080749882100625, 45.324479144886645], [1.077283064451934, 45.3309587891545], [1.069957880296188, 45.33561549725074], [1.055819690822723, 45.33856837045633], [1.050684260139459, 45.344441822347825], [1.069477545171848, 45.36346634048429], [1.072890464737248, 45.37338797677389], [1.090964759561279, 45.37028378017926], [1.094465421296801, 45.36806459173927], [1.113020840007539, 45.36952264741133], [1.121038404811027, 45.3508147326998], [1.12065813591407, 45.35072728742127], [1.101277511917496, 45.348175560236704], [1.090841436787162, 45.34072937041359], [1.08961638852963, 45.337348829966054], [1.093890938579368, 45.33559326508661], [1.108464625789707, 45.33364277297979], [1.092485557328833, 45.31287156081862]]]}",10069,463,11,3,24,72
89290,89310,PASILLY,YONNE,BOURGOGNE,"Commune simple",288.0,995.0,0.0,"47.7025345935, 4.08341992562","{""type"": ""Polygon"", ""coordinates"": [[[4.098496301060982, 47.68930501170446], [4.085213480984909, 47.685153275350615], [4.071587316273237, 47.693659401621815], [4.066837796568277, 47.692838676848126], [4.056815494757913, 47.699077706635485], [4.054942152202518, 47.708177102217476], [4.077914744942501, 47.71777927056609], [4.086899311789046, 47.717498121137915], [4.096952480973467, 47.710815212468745], [4.105550444165174, 47.71317368460111], [4.111459446591657, 47.704881293882664], [4.107887420493048, 47.69919918900638], [4.098496301060982, 47.68930501170446]]]}",14808,290,21,2,89,26
51362,51220,MERFY,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",105.0,667.0,0.6,"49.2888116759, 3.95305290596","{""type"": ""Polygon"", ""coordinates"": [[[3.968334762542833, 49.27348397682789], [3.936238458435065, 49.27802558638316], [3.940643969724662, 49.27999613718669], [3.940559194919855, 49.29043431915233], [3.932441706746799, 49.30291247714984], [3.93125535981591, 49.313358890354856], [3.940572462831892, 49.30625659882959], [3.949748572032367, 49.304332848335], [3.957075021350706, 49.29536591064442], [3.973415498999473, 49.287180131366185], [3.978839198089172, 49.27748979371267], [3.968334762542833, 49.27348397682789]]]}",14940,362,05,3,51,21
71217,71520,GERMOLLES-SUR-GROSNE,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",445.0,716.0,0.1,"46.2775172772, 4.59556800746","{""type"": ""Polygon"", ""coordinates"": [[[4.618551541036953, 46.264793087551524], [4.586510668472379, 46.26869366799675], [4.572892732840544, 46.27747488873478], [4.571589973267602, 46.290462307779336], [4.586303658225337, 46.291582287642655], [4.592928671462044, 46.28618493801687], [4.617019082985368, 46.28062156129127], [4.621896009434453, 46.27116724845056], [4.618551541036953, 46.264793087551524]]]}",22514,217,50,5,71,26
16377,16260,"LA TACHE",CHARENTE,POITOU-CHARENTES,"Commune simple",132.0,722.0,0.1,"45.8701965185, 0.362525662176","{""type"": ""Polygon"", ""coordinates"": [[[0.383629221174826, 45.85338044343332], [0.362082256730538, 45.862574018191644], [0.352301415739321, 45.86457068833928], [0.34311634452141, 45.861949389514415], [0.32919612397644, 45.866054122399134], [0.343446292174871, 45.867146919491816], [0.34406291176582, 45.8805863433152], [0.35783311543977, 45.88343190519584], [0.380370545384078, 45.87746941314061], [0.383629221174826, 45.85338044343332]]]}",19336,377,18,3,16,54
28007,28260,ANET,EURE-ET-LOIR,CENTRE,"Chef-lieu canton",87.0,791.0,2.6,"48.8531068723, 1.44282251415","{""type"": ""Polygon"", ""coordinates"": [[[1.441742344424927, 48.83051964890557], [1.433671780233197, 48.84155919837188], [1.424409884966271, 48.84320059754374], [1.423363680762488, 48.849402416314234], [1.430196854236096, 48.8528654126955], [1.423890516491412, 48.8612737778939], [1.431141977131106, 48.86583955022412], [1.44138433161149, 48.865730524521666], [1.449832053500381, 48.86957311445965], [1.45762814678876, 48.871517776128684], [1.463747499072856, 48.86190904837016], [1.457761950262818, 48.856408127389294], [1.452402267036243, 48.85098692112641], [1.454540848193856, 48.84092215660024], [1.4446338965121, 48.83269813898345], [1.441742344424927, 48.83051964890557]]]}",22863,007,01,3,28,24
77450,77170,SERVON,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",90.0,738.0,2.9,"48.7150535859, 2.59164264543","{""type"": ""Polygon"", ""coordinates"": [[[2.574345135090998, 48.70100031418579], [2.568804056428984, 48.707222628077], [2.568123667533025, 48.7089740974758], [2.580405740364425, 48.722986299321384], [2.594679183112779, 48.73180512040085], [2.600915707459338, 48.727023161881995], [2.609143437774432, 48.728489483820915], [2.61518582057583, 48.716609558573715], [2.594869502369241, 48.70200721684024], [2.574345135090998, 48.70100031418579]]]}",12266,450,02,2,77,11
80696,80680,SAINS-EN-AMIENOIS,SOMME,PICARDIE,"Commune simple",96.0,992.0,1.2,"49.8147147037, 2.32407977472","{""type"": ""Polygon"", ""coordinates"": [[[2.32497955240897, 49.79474331383988], [2.323247735568427, 49.79765373362306], [2.300668832401527, 49.80242301097723], [2.304577613421571, 49.81611084253855], [2.299881788631862, 49.82238208297542], [2.31002737134184, 49.83000468548585], [2.335750409317102, 49.83101884816543], [2.34081940713378, 49.82998618187172], [2.350386169953579, 49.81054137012156], [2.32497955240897, 49.79474331383988]]]}",12386,696,13,2,80,22
21007,21390,AISY-SOUS-THIL,COTE-D'OR,BOURGOGNE,"Commune simple",355.0,847.0,0.2,"47.3934525171, 4.27887372398","{""type"": ""Polygon"", ""coordinates"": [[[4.261573874582134, 47.375017075844724], [4.258238271078892, 47.37689889833276], [4.258738241312504, 47.385212470331346], [4.254981353740101, 47.386684596234005], [4.25926741321806, 47.38798873138632], [4.257240470996844, 47.39709487912607], [4.266869448029054, 47.40394081755204], [4.272803048075319, 47.408656704735], [4.290850452070798, 47.40469447042418], [4.299021893711831, 47.408078721215304], [4.304160070758012, 47.40286237552418], [4.300293284517127, 47.397071580288916], [4.302585555942536, 47.38772754364608], [4.275035286653054, 47.380956400225806], [4.261573874582134, 47.375017075844724]]]}",12862,007,27,3,21,26
62219,62140,CAUMONT,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",86.0,959.0,0.2,"50.2933192344, 2.03127032068","{""type"": ""Polygon"", ""coordinates"": [[[2.039793743211159, 50.27713974980726], [2.019425684262539, 50.28190906373264], [2.002074182762302, 50.294125404911284], [2.002134034627625, 50.30743311167145], [2.015297820331546, 50.31039430912311], [2.015623425929892, 50.30375234865796], [2.020114887735034, 50.302037190065796], [2.040829902973043, 50.301571564203016], [2.053080004040218, 50.30769125435796], [2.061901498977501, 50.28865997368194], [2.039793743211159, 50.27713974980726]]]}",36081,219,26,4,62,31
89060,89500,BUSSY-LE-REPOS,YONNE,BOURGOGNE,"Commune simple",169.0,2372.0,0.4,"48.0546456721, 3.21957440415","{""type"": ""Polygon"", ""coordinates"": [[[3.198805857169593, 48.035183033424914], [3.175783390334812, 48.03170107375071], [3.157338205255392, 48.041598980257994], [3.199091231508213, 48.06112626184558], [3.219283304437254, 48.0714119800823], [3.237916036633143, 48.09155085877179], [3.237875980213953, 48.08562983845752], [3.245199784387681, 48.07786696697705], [3.271442554141558, 48.06291649727249], [3.276463308024387, 48.062913819591664], [3.259377683278717, 48.05546566588894], [3.241409477024672, 48.03882894391138], [3.236284622989946, 48.0390463153135], [3.22314530697455, 48.035229406952396], [3.199891235803841, 48.038357816289675], [3.198805857169593, 48.035183033424914]]]}",982,060,37,3,89,26
24397,24270,SAINT-CYR-LES-CHAMPAGNES,DORDOGNE,AQUITAINE,"Commune simple",358.0,1614.0,0.3,"45.3724597502, 1.29106108817","{""type"": ""Polygon"", ""coordinates"": [[[1.281910587574377, 45.34213150085483], [1.277358060694735, 45.35181569119118], [1.268317596709128, 45.353351475037954], [1.262458936722121, 45.37980337056617], [1.261321001578683, 45.3830911722036], [1.274015795407462, 45.39287056624476], [1.281683143267107, 45.38508956961978], [1.299640313907145, 45.394307102973315], [1.323230526595721, 45.38311617824332], [1.319864017865742, 45.36720522519064], [1.31595782122764, 45.361175229409334], [1.307725481197129, 45.35797089547796], [1.297866533246871, 45.35744319964784], [1.285155482811854, 45.352052465902766], [1.281910587574377, 45.34213150085483]]]}",6770,397,18,2,24,72
26352,26160,"LA TOUCHE",DROME,RHONE-ALPES,"Commune simple",280.0,834.0,0.2,"44.5183828304, 4.8861428282","{""type"": ""Polygon"", ""coordinates"": [[[4.878422992099068, 44.49039914409264], [4.872174136656004, 44.499609115058554], [4.8784858254493, 44.51953736060729], [4.876974358840595, 44.52972949408408], [4.875799758988162, 44.54780417756046], [4.883592407927871, 44.54736533137616], [4.899244646993711, 44.521910483044614], [4.902188579943233, 44.5046785781349], [4.899794948030595, 44.501973368623574], [4.882558877138219, 44.49900014757075], [4.878422992099068, 44.49039914409264]]]}",26485,352,33,2,26,82
45242,45290,OUZOUER-DES-CHAMPS,LOIRET,CENTRE,"Commune simple",111.0,1136.0,0.3,"47.8765424809, 2.70945964762","{""type"": ""Polygon"", ""coordinates"": [[[2.70052340878651, 47.857122461234496], [2.688157619558443, 47.86330920673564], [2.677998971962552, 47.862372775879386], [2.691508654475443, 47.88044483699928], [2.690926736821443, 47.89078408482506], [2.701061093107108, 47.89228628960929], [2.715715265349842, 47.88949676034634], [2.724811400416416, 47.8926053534297], [2.724204582658261, 47.89607783167263], [2.733014127249019, 47.89528821777395], [2.732597689474625, 47.866370862775355], [2.729226137946995, 47.863960158063755], [2.71482423180346, 47.866050018761335], [2.70052340878651, 47.857122461234496]]]}",22575,242,16,1,45,24
51520,51290,SAINT-UTIN,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",137.0,1025.0,0.1,"48.5535485189, 4.47470257392","{""type"": ""Polygon"", ""coordinates"": [[[4.495280832863569, 48.53872358042404], [4.463403724834659, 48.547559542642915], [4.427877205138594, 48.55316472555003], [4.460361152429394, 48.568703998322846], [4.468730272913963, 48.56452532883508], [4.50826199935721, 48.5562031565956], [4.514185885265714, 48.55061260852619], [4.511042895551195, 48.54782746155717], [4.495280832863569, 48.53872358042404]]]}",6609,520,26,4,51,21
26349,26390,TERSANNE,DROME,RHONE-ALPES,"Commune simple",388.0,960.0,0.3,"45.2159447789, 5.01614531458","{""type"": ""Polygon"", ""coordinates"": [[[5.008299256368369, 45.19638309761063], [5.000151164624753, 45.19936658515295], [4.995667190576932, 45.2054365200382], [4.9820014895163, 45.208823353104904], [5.01001352901911, 45.22134703935413], [5.007281329647954, 45.23113290502766], [5.009883558630976, 45.23401345482706], [5.032746798859126, 45.23243790122637], [5.045430679313357, 45.21853338135182], [5.042495033892139, 45.217019839581745], [5.033127268851763, 45.21559646938712], [5.027440267469748, 45.20638641242842], [5.008299256368369, 45.19638309761063]]]}",13393,349,11,3,26,82
60441,60190,MOYVILLERS,OISE,PICARDIE,"Commune simple",95.0,918.0,0.6,"49.4071700438, 2.64288403755","{""type"": ""Polygon"", ""coordinates"": [[[2.632806828496398, 49.384895774496854], [2.620751288596521, 49.397208878564626], [2.615365303630331, 49.402899567649094], [2.61856839353319, 49.40930947096391], [2.634173617638877, 49.41735728665077], [2.661988683226174, 49.42385578603186], [2.673385218893392, 49.41496171567344], [2.662905321169982, 49.405908659313006], [2.648652530819996, 49.39528868600151], [2.632529131802062, 49.39101616735902], [2.632806828496398, 49.384895774496854]]]}",22683,441,14,3,60,22
24510,24220,SAINT-VINCENT-DE-COSSE,DORDOGNE,AQUITAINE,"Commune simple",120.0,728.0,0.4,"44.8391680454, 1.10957506457","{""type"": ""Polygon"", ""coordinates"": [[[1.132163752398642, 44.83883034000837], [1.107751266804257, 44.82443059095222], [1.095143369678212, 44.82604300600174], [1.088276079863692, 44.83335475768663], [1.094841233015398, 44.837565378049725], [1.100995598125277, 44.855826841461315], [1.105563883269552, 44.856652401310434], [1.122861434271148, 44.84523863212843], [1.136285639926798, 44.84392489745816], [1.132163752398642, 44.83883034000837]]]}",6829,510,32,4,24,72
04030,04330,BLIEUX,ALPES-DE-HAUTE-PROVENCE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1294.0,5819.0,0.1,"43.8746274845, 6.36279670798","{""type"": ""Polygon"", ""coordinates"": [[[6.392913180377556, 43.83468165099795], [6.38711716062937, 43.829268357497135], [6.378223547480873, 43.82699529551072], [6.351394174655932, 43.84110899900109], [6.339573400165106, 43.84709215488773], [6.335519177247458, 43.85716014340367], [6.315176164228664, 43.86653532698546], [6.307815162370511, 43.875504716183876], [6.308488234066397, 43.889481479382304], [6.322157353006534, 43.90799060697327], [6.315535380247167, 43.92031590288043], [6.318579470494979, 43.92615933162324], [6.33049675006695, 43.9232203232038], [6.347364186188512, 43.9171648302562], [6.366658251626205, 43.90710450974805], [6.370035331040314, 43.90057787374159], [6.388622969970671, 43.88989575069253], [6.402878090896488, 43.890208776154445], [6.427152640691443, 43.87463128774602], [6.415916133021454, 43.85145584812242], [6.400056754825388, 43.843898837028966], [6.392913180377556, 43.83468165099795]]]}",25314,030,05,3,04,93
42297,42110,SALVIZINET,LOIRE,RHONE-ALPES,"Commune simple",413.0,1089.0,0.6,"45.7593642516, 4.27548067122","{""type"": ""Polygon"", ""coordinates"": [[[4.266727954785572, 45.74548663606766], [4.250187015030265, 45.74838202969406], [4.243464752422522, 45.764640130463], [4.267310224215208, 45.77481278291078], [4.272958776982743, 45.76916543970641], [4.292525889403523, 45.77109542121965], [4.296492066870274, 45.769005528661545], [4.312636471130176, 45.7584617941736], [4.29700881949414, 45.74770917042613], [4.278434299363524, 45.751082388656066], [4.266727954785572, 45.74548663606766]]]}",24593,297,07,1,42,82
52149,52110,COURCELLES-SUR-BLAISE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",215.0,575.0,0.1,"48.4128684466, 4.94116258258","{""type"": ""Polygon"", ""coordinates"": [[[4.945080974435009, 48.395881728370234], [4.925774902863332, 48.411873633802365], [4.925672446386533, 48.418669680542315], [4.917867588602687, 48.42744428995732], [4.928228799466046, 48.42680836353369], [4.951484276895179, 48.41876072834709], [4.966285020639869, 48.408923006118954], [4.952696187651152, 48.404440919490796], [4.945080974435009, 48.395881728370234]]]}",24714,149,11,3,52,21
76028,76390,AUBEGUIMONT,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",197.0,488.0,0.2,"49.8094901556, 1.67974843453","{""type"": ""Polygon"", ""coordinates"": [[[1.673753061378338, 49.79810758473938], [1.663879958045445, 49.800884208321214], [1.662044950478754, 49.804161794270904], [1.668926071293152, 49.82087809305608], [1.684202903859892, 49.82141216405019], [1.683493258590686, 49.81553708220519], [1.697321810497997, 49.81508347838385], [1.702058188197497, 49.80629232658313], [1.673753061378338, 49.79810758473938]]]}",36354,028,02,1,76,23
60669,60140,VERDERONNE,OISE,PICARDIE,"Commune simple",89.0,329.0,0.5,"49.3288283373, 2.49160157922","{""type"": ""Polygon"", ""coordinates"": [[[2.483021889042238, 49.3185125445101], [2.476499922316418, 49.32297013464902], [2.48494064142061, 49.33982527319208], [2.513873490320377, 49.32934688550711], [2.483021889042238, 49.3185125445101]]]}",31394,669,20,2,60,22
39121,39700,CHATENOIS,JURA,FRANCHE-COMTE,"Commune simple",239.0,800.0,0.3,"47.1503115201, 5.54630681574","{""type"": ""Polygon"", ""coordinates"": [[[5.532435953016957, 47.13279009865432], [5.529476893569623, 47.133863697160095], [5.533344880098902, 47.140048341124526], [5.530727610860954, 47.16273258456531], [5.55098413695107, 47.176889123563775], [5.553062014355498, 47.17390685615781], [5.546988822036408, 47.16532133672497], [5.560028833350772, 47.15152219255093], [5.568611966081386, 47.148485544255244], [5.56694998144108, 47.14159550600237], [5.560551598850978, 47.13641375101861], [5.532435953016957, 47.13279009865432]]]}",27484,121,24,1,39,43
81285,81350,SERENAC,TARN,MIDI-PYRENEES,"Commune simple",348.0,1708.0,0.5,"43.9589302642, 2.32732633415","{""type"": ""Polygon"", ""coordinates"": [[[2.303935698844478, 43.93256052639565], [2.299822462465542, 43.93284924188548], [2.299213277092583, 43.93580630964537], [2.303937545876663, 43.94363945698229], [2.321672724492187, 43.961633967997535], [2.315734524028762, 43.96639399028487], [2.298677846916605, 43.971262956914444], [2.314071416263391, 43.987596871387275], [2.342121893963324, 43.97654604633448], [2.351349331714474, 43.97613317039665], [2.360557675614727, 43.96851935796318], [2.348434099628424, 43.95858374967835], [2.344000519386102, 43.94216830540875], [2.330653668484825, 43.93319546337206], [2.31266619205156, 43.933551785751106], [2.303935698844478, 43.93256052639565]]]}",8924,285,32,1,81,73
89368,89520,SAINT-SAUVEUR-EN-PUISAYE,YONNE,BOURGOGNE,"Chef-lieu canton",248.0,3065.0,0.9,"47.6390792978, 3.20437842755","{""type"": ""Polygon"", ""coordinates"": [[[3.221685501587282, 47.60951009660518], [3.213742611472112, 47.613701432883424], [3.205686592349102, 47.60958438094772], [3.200778538738218, 47.61052004067665], [3.184713836246566, 47.61860255410882], [3.183312777095816, 47.62541857772015], [3.173339029853986, 47.63323770803492], [3.152860997604295, 47.64342842197299], [3.142672929597, 47.64376534137611], [3.138899050837576, 47.65223077838852], [3.146832565001108, 47.654939357976694], [3.15612542846293, 47.657528576437315], [3.169702545245191, 47.6538282756789], [3.191806147656279, 47.662128933139044], [3.206225039334383, 47.65939511057623], [3.226086686915671, 47.66186963206808], [3.236376289372674, 47.659725060659746], [3.251053650004029, 47.650252463780625], [3.250578781068587, 47.63990234255853], [3.240961263077537, 47.62769015917631], [3.241886100219651, 47.61728298325435], [3.238532847898098, 47.61463454930126], [3.228230360407132, 47.61482616039294], [3.221685501587282, 47.60951009660518]]]}",15330,368,27,1,89,26
31376,31260,MONTGAILLARD-DE-SALIES,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",362.0,612.0,0.1,"43.0589200964, 0.93221860467","{""type"": ""Polygon"", ""coordinates"": [[[0.939875228021241, 43.04777344466785], [0.918207312003199, 43.0482292612061], [0.919555296748854, 43.051341280195636], [0.913674960819517, 43.055537036171394], [0.917800510073571, 43.068068836185866], [0.925684672204095, 43.06858989002849], [0.924285149289128, 43.07134302325123], [0.933599031193402, 43.07101832277137], [0.952506201811842, 43.062112591924226], [0.949886245999787, 43.05293985147811], [0.941446634591916, 43.0508444573155], [0.939875228021241, 43.04777344466785]]]}",36545,376,32,2,31,73
33113,33690,CAUVIGNAC,GIRONDE,AQUITAINE,"Commune simple",127.0,552.0,0.1,"44.4173147327, -0.0710548756183","{""type"": ""Polygon"", ""coordinates"": [[[-0.073460440508829, 44.40347281622887], [-0.079750430717095, 44.406368978002554], [-0.08674274980786, 44.402776891696355], [-0.097066867763179, 44.40818944539081], [-0.096825752711922, 44.408376402098995], [-0.084995995069681, 44.41406867337953], [-0.072804306605805, 44.43234584814639], [-0.059533237085955, 44.42849923310471], [-0.053277360444599, 44.42346586603441], [-0.043776650122629, 44.42421531938526], [-0.042098734117495, 44.4217663153772], [-0.063686475253322, 44.41419519523432], [-0.073460440508829, 44.40347281622887]]]}",27085,113,25,3,33,72
59280,59151,HAMEL,NORD,NORD-PAS-DE-CALAIS,"Commune simple",48.0,359.0,0.8,"50.2819824197, 3.06850591061","{""type"": ""Polygon"", ""coordinates"": [[[3.061810938012354, 50.27209320021998], [3.054641447685543, 50.275328973928], [3.055097373914021, 50.28229630904379], [3.055203602542628, 50.28975755967141], [3.058570167238316, 50.2923957250072], [3.071779186984908, 50.287136227941225], [3.087616372992795, 50.28798794013348], [3.084447368146846, 50.278508608046494], [3.061810938012354, 50.27209320021998]]]}",15565,280,01,3,59,31
18281,18500,VIGNOUX-SUR-BARANGEON,CHER,CENTRE,"Commune simple",128.0,2486.0,2.1,"47.2080522932, 2.18031155899","{""type"": ""Polygon"", ""coordinates"": [[[2.182034226179619, 47.17664367098432], [2.180027740428134, 47.18354402320101], [2.160952285698181, 47.19495863562687], [2.13436996956152, 47.20521587552764], [2.124264351568586, 47.20596823702475], [2.152966339647016, 47.224836292560504], [2.145116191186917, 47.24478368642126], [2.154590356038458, 47.242593367872786], [2.159075872554166, 47.23643183422998], [2.186487149923269, 47.227993429498625], [2.192172560812798, 47.211125257236255], [2.226838618873669, 47.205860813263534], [2.255869392333048, 47.21117367511532], [2.247983894867523, 47.20249775867249], [2.233868445442532, 47.20019049636562], [2.220634993016637, 47.1899646107609], [2.215843213470346, 47.188887894630604], [2.202283443810012, 47.193080846928595], [2.188897267150324, 47.18824316872232], [2.191045081865075, 47.17890377550398], [2.182034226179619, 47.17664367098432]]]}",8119,281,30,3,18,24
