"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
71586,71120,VIRY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",325.0,2019.0,0.2,"46.4724060725, 4.33771715478","{""type"": ""Polygon"", ""coordinates"": [[[4.305100694891695, 46.45003499567052], [4.301945095039368, 46.45211532046165], [4.306575411539411, 46.46918246026662], [4.313690235558165, 46.47398202451188], [4.301055748524538, 46.48750010073526], [4.305077143897874, 46.49318191184098], [4.309552364856481, 46.49383318419927], [4.333979785240073, 46.49664875361466], [4.349030418240313, 46.488285858461275], [4.351552506547898, 46.47904308968607], [4.363002884122881, 46.46826215959266], [4.371546204220703, 46.47006018006072], [4.376281555169109, 46.479513480742945], [4.39022014394599, 46.480119293939524], [4.393216557713727, 46.46472767713063], [4.36462726453462, 46.45920985757419], [4.344903066251661, 46.45997509205931], [4.329393409241228, 46.451880243866235], [4.305100694891695, 46.45003499567052]]]}",6781,586,09,3,71,26
26245,26470,POMMEROL,DROME,RHONE-ALPES,"Commune simple",1076.0,1005.0,0.0,"44.4372174843, 5.46497895783","{""type"": ""Polygon"", ""coordinates"": [[[5.486044257170771, 44.42896518530784], [5.481491025146252, 44.42287150517332], [5.472721996744146, 44.42092522155753], [5.438582416468716, 44.433556485219846], [5.440040569661893, 44.45278853398307], [5.463823167849742, 44.45205224749114], [5.46851781419331, 44.44639927093452], [5.495489993854012, 44.43880274473438], [5.497848892198111, 44.43642563470255], [5.493615332229889, 44.428217653556125], [5.486044257170771, 44.42896518530784]]]}",34363,245,20,2,26,82
52265,52170,BAYARD-SUR-MARNE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",207.0,1532.0,1.5,"48.5499615771, 5.06880935835","{""type"": ""Polygon"", ""coordinates"": [[[5.074620531951698, 48.523518489977796], [5.062900505647253, 48.53896641038968], [5.029863354367499, 48.55575948300652], [5.025924495209901, 48.5650230605636], [5.036420633504156, 48.57171861044137], [5.067535948585647, 48.55995171548275], [5.08107290009317, 48.563899959131575], [5.096244818361013, 48.56460537894286], [5.104961289201587, 48.56795190711221], [5.093796290622383, 48.550151652737576], [5.098862587438781, 48.541279534939214], [5.098471002199359, 48.53522124230621], [5.089257266267553, 48.52706860723208], [5.074620531951698, 48.523518489977796]]]}",9277,265,08,3,52,21
89202,89290,IRANCY,YONNE,BOURGOGNE,"Commune simple",222.0,1222.0,0.3,"47.7118538877, 3.68956867667","{""type"": ""Polygon"", ""coordinates"": [[[3.660804211173706, 47.69879901790304], [3.651286179216408, 47.69895141480296], [3.645386349908498, 47.70391665373066], [3.648659661335872, 47.71320552744514], [3.643838098987037, 47.7181466556062], [3.649544977895661, 47.72347064271522], [3.678940827979436, 47.72105355494925], [3.688139107754894, 47.72372710122094], [3.696566473764051, 47.716341476422436], [3.706392099546732, 47.71702964821259], [3.721237092783959, 47.71505787774197], [3.735878813240285, 47.71679390688498], [3.759687308472812, 47.71121412144843], [3.742816270407926, 47.70352755053055], [3.733720478932503, 47.70631227535246], [3.682835149234997, 47.70747546072278], [3.660804211173706, 47.69879901790304]]]}",34445,202,12,1,89,26
80540,80300,MESNIL-MARTINSART,SOMME,PICARDIE,"Commune simple",111.0,875.0,0.2,"50.0476233415, 2.6395201945","{""type"": ""Polygon"", ""coordinates"": [[[2.641224936456561, 50.02286378307308], [2.631682730127928, 50.02567375687245], [2.62576153623071, 50.03647891237732], [2.617803283055327, 50.05260340025407], [2.628839171888843, 50.059984185673166], [2.631246094694057, 50.06667363985122], [2.644615314808519, 50.070377500777475], [2.65511440363808, 50.05311817404919], [2.664954310944682, 50.052283222497515], [2.666244253420434, 50.03852687761335], [2.657851825551524, 50.036042749361535], [2.659248005966627, 50.04619594329623], [2.656049176671514, 50.04897131240942], [2.645609872586097, 50.04781888628793], [2.642026446652994, 50.04170095368175], [2.647054567979848, 50.02857521466089], [2.641224936456561, 50.02286378307308]]]}",27985,540,06,4,80,22
15204,15250,SAINT-PAUL-DES-LANDES,CANTAL,AUVERGNE,"Commune simple",569.0,1911.0,1.4,"44.9507306137, 2.30039279193","{""type"": ""Polygon"", ""coordinates"": [[[2.3047594428019, 44.91595531271003], [2.293502726021652, 44.92231309849332], [2.300465016334595, 44.931090929020904], [2.300709129932796, 44.93794445473973], [2.278307171267034, 44.950893067487506], [2.269009390581128, 44.95310134340712], [2.268618178840269, 44.9597617459137], [2.262621829145936, 44.97212973252076], [2.271383929226566, 44.97919263478401], [2.271768580116865, 44.978880010668504], [2.294840198758206, 44.97319402144313], [2.312642053908321, 44.96141115614074], [2.32204109821607, 44.96023530347014], [2.321986404347944, 44.95951465205622], [2.332370426318603, 44.944802000817454], [2.346744990034937, 44.942861507103075], [2.338756748712438, 44.940806412123784], [2.333791516384919, 44.93510430928719], [2.316387726507075, 44.92984841176156], [2.311698146959071, 44.92053645843179], [2.3047594428019, 44.91595531271003]]]}",8378,204,03,1,15,83
87107,87510,NIEUL,HAUTE-VIENNE,LIMOUSIN,"Chef-lieu canton",341.0,1734.0,1.6,"45.9214559183, 1.18018067279","{""type"": ""Polygon"", ""coordinates"": [[[1.212237332790316, 45.91623206529985], [1.211885762206216, 45.91274971479704], [1.199150937732264, 45.90717933354241], [1.196697101118151, 45.9040957736205], [1.192398962000668, 45.890381114712376], [1.187801346316238, 45.88898344028198], [1.179176912663327, 45.892357720844444], [1.174500379761089, 45.90230747068226], [1.162705218394339, 45.920203231826044], [1.144755264805564, 45.92397260136173], [1.144188140476063, 45.933529174083446], [1.157810125713239, 45.93730068959986], [1.169436748885267, 45.948721542333715], [1.174342214135613, 45.949539380308515], [1.174533641903574, 45.94610166626613], [1.199648140548903, 45.9354070215978], [1.203589651222022, 45.926174176289294], [1.212237332790316, 45.91623206529985]]]}",14318,107,19,2,87,74
52472,52330,SEXFONTAINES,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",362.0,2076.0,0.1,"48.20974327, 5.02878676099","{""type"": ""Polygon"", ""coordinates"": [[[5.02553586724546, 48.177545515599626], [5.014520051840258, 48.186527969599645], [4.997781488795634, 48.212293668876], [5.004367769327602, 48.229337392870214], [5.013296659102513, 48.233154872978844], [5.032412791420765, 48.239425115486576], [5.047348420033303, 48.2305716232642], [5.053121131582363, 48.217942335639236], [5.060141315083758, 48.21319366047919], [5.054455196035099, 48.19478677202504], [5.033751762086272, 48.18050959771985], [5.02553586724546, 48.177545515599626]]]}",15353,472,14,1,52,21
23063,23500,CLAIRAVAUX,CREUSE,LIMOUSIN,"Commune simple",762.0,2761.0,0.2,"45.7760335955, 2.17700112411","{""type"": ""Polygon"", ""coordinates"": [[[2.210967110642065, 45.75448714840109], [2.196337212371923, 45.74585579671243], [2.179186356435337, 45.752279175927654], [2.150006652393734, 45.750892349311535], [2.142851915984501, 45.76184281869113], [2.143078872380821, 45.76795021617361], [2.139207376690488, 45.76949669386213], [2.141454811543606, 45.7946299549043], [2.146818001926611, 45.79996581101061], [2.155375196069538, 45.79690528034998], [2.156584076643977, 45.79361833761439], [2.175576165863294, 45.79423593633191], [2.18282594128771, 45.80280774727994], [2.191238310496743, 45.806011202272806], [2.209460282749383, 45.81037278173003], [2.202357157231977, 45.78683684395999], [2.212698347310595, 45.77925491410407], [2.222680429276521, 45.77870274729487], [2.22495847281816, 45.77686331890386], [2.220505648142099, 45.77321250424196], [2.198592032256184, 45.77042942622317], [2.19787553841615, 45.76394048046219], [2.210967110642065, 45.75448714840109]]]}",1664,063,12,1,23,74
63166,63340,GIGNAT,PUY-DE-DOME,AUVERGNE,"Commune simple",466.0,351.0,0.2,"45.4865085499, 3.21841465193","{""type"": ""Polygon"", ""coordinates"": [[[3.222696352377236, 45.47031370232052], [3.209412487341072, 45.48399936615138], [3.20806893916884, 45.48756771937738], [3.203528617327823, 45.495743296338496], [3.219998205587795, 45.49672976437423], [3.22800425546615, 45.494471621115856], [3.228823907479133, 45.48209750476843], [3.222696352377236, 45.47031370232052]]]}",34156,166,40,3,63,83
89196,89113,GUERCHY,YONNE,BOURGOGNE,"Commune simple",132.0,1182.0,0.6,"47.8968225975, 3.42698733417","{""type"": ""Polygon"", ""coordinates"": [[[3.462243536695959, 47.88275702006816], [3.44286234393736, 47.881769753355066], [3.429627535213704, 47.88634587989884], [3.421262129284033, 47.88260525083555], [3.388087392836522, 47.90530012285919], [3.395866298366858, 47.91638880688197], [3.464654728462913, 47.895329326707156], [3.466658904867745, 47.88887747779292], [3.462243536695959, 47.88275702006816]]]}",9057,196,01,1,89,26
02811,02160,VILLERS-EN-PRAYERES,AISNE,PICARDIE,"Commune simple",64.0,577.0,0.1,"49.3787305029, 3.67067176183","{""type"": ""Polygon"", ""coordinates"": [[[3.685375777454971, 49.36413104482955], [3.665613018671078, 49.367450549254], [3.66037326187545, 49.37639633975151], [3.650644536955328, 49.37892102419487], [3.653482758467807, 49.3888653657936], [3.657979851754088, 49.389497169463205], [3.66064675189221, 49.3945163488721], [3.665185355987503, 49.394051028957556], [3.682675413473822, 49.38367936095715], [3.68328504543813, 49.377734250009496], [3.691480351113468, 49.37597077762956], [3.685375777454971, 49.36413104482955]]]}",18010,811,04,4,02,22
39107,39130,CHARCIER,JURA,FRANCHE-COMTE,"Commune simple",574.0,1295.0,0.1,"46.6290312371, 5.7635543146","{""type"": ""Polygon"", ""coordinates"": [[[5.77624452738162, 46.615179335495405], [5.76215122814039, 46.61341175365343], [5.738015004493468, 46.61911777998281], [5.732033602111952, 46.63227957156401], [5.724748933143679, 46.6369848759896], [5.727373805080641, 46.639246918129196], [5.751899769917385, 46.635876569835865], [5.764026563214159, 46.646198212392335], [5.778930207271362, 46.64599098191259], [5.782020835539464, 46.64324007932617], [5.792353473460285, 46.63250126825943], [5.789263067131158, 46.61636771654972], [5.77624452738162, 46.615179335495405]]]}",16843,107,10,2,39,43
90061,90170,LAMADELEINE-VAL-DES-ANGES,"TERRITOIRE DE BELFORT",FRANCHE-COMTE,"Commune simple",768.0,640.0,0.0,"47.7601153142, 6.90910336251","{""type"": ""Polygon"", ""coordinates"": [[[6.922592828148402, 47.74699579731149], [6.889603881889753, 47.74936792395624], [6.88831355096563, 47.750726476959954], [6.889718434773976, 47.75459070440616], [6.896807369896305, 47.763438267785475], [6.905285012470023, 47.76658898378312], [6.902091832797511, 47.776445762225016], [6.907545836916496, 47.777714635613385], [6.922358322197802, 47.77209169650546], [6.923451893165112, 47.77006350979338], [6.922592828148402, 47.74699579731149]]]}",28766,061,05,1,90,43
80780,80230,VAUDRICOURT,SOMME,PICARDIE,"Commune simple",57.0,302.0,0.4,"50.1147458279, 1.54855361274","{""type"": ""Polygon"", ""coordinates"": [[[1.546654044359491, 50.10106078315304], [1.535894500957653, 50.11775686772405], [1.541475999433822, 50.121380252003505], [1.541070551713167, 50.12673779179406], [1.55974833223302, 50.121910290708556], [1.559759628954703, 50.115110900062454], [1.552479400533877, 50.105890282838125], [1.555576827634417, 50.10305240824191], [1.546654044359491, 50.10106078315304]]]}",18601,780,46,1,80,22
12115,12230,L'HOSPITALET-DU-LARZAC,AVEYRON,MIDI-PYRENEES,"Commune simple",750.0,1232.0,0.3,"43.9737680653, 3.20839520735","{""type"": ""Polygon"", ""coordinates"": [[[3.23919251563088, 43.96343182078509], [3.234949909645293, 43.964943981459484], [3.215574703512856, 43.95518319363672], [3.210904907304776, 43.95572328651833], [3.180260058114157, 43.972247651949466], [3.179583625603369, 43.9790526179517], [3.17642410926111, 43.98910159201268], [3.182709920717918, 43.99398721116805], [3.187332040191965, 43.99307940247153], [3.194332667364982, 43.98415731022042], [3.202897705679126, 43.98120780410407], [3.207581440472577, 43.980479026289736], [3.212307405260143, 43.98108194220896], [3.218211135189615, 43.9865242354274], [3.227449468306858, 43.98697340583066], [3.234438011867448, 43.98288170710754], [3.23919251563088, 43.96343182078509]]]}",18750,115,21,1,12,73
70160,70400,COISEVAUX,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",378.0,433.0,0.3,"47.5880541275, 6.70710563724","{""type"": ""Polygon"", ""coordinates"": [[[6.709204783103221, 47.57607380651249], [6.701995109827564, 47.57350044826336], [6.694197466055388, 47.57492821672134], [6.701327070414322, 47.590949188069615], [6.693951185181594, 47.59908569254981], [6.702001509521409, 47.602786352856114], [6.710129562005404, 47.60145583127824], [6.715568829255719, 47.596912322853875], [6.721967020594732, 47.583209561280064], [6.717172882459279, 47.58073119215136], [6.709204783103221, 47.57607380651249]]]}",31231,160,11,1,70,43
61509,61250,VINGT-HANAPS,ORNE,BASSE-NORMANDIE,"Commune simple",213.0,1169.0,0.4,"48.5227814147, 0.126237614058","{""type"": ""Polygon"", ""coordinates"": [[[0.147519443410088, 48.5023757429654], [0.124556737923238, 48.51403750418253], [0.114079724841968, 48.507212093337095], [0.104930854197333, 48.51490211507754], [0.099964111725838, 48.51504202696848], [0.104572705187722, 48.52752293524073], [0.096212315947124, 48.53875116908025], [0.111444909513993, 48.5402925639458], [0.13140501695538, 48.53695929893884], [0.156635247348706, 48.52162384785013], [0.150164714485862, 48.51053180232067], [0.153887397085883, 48.508838718556575], [0.147519443410088, 48.5023757429654]]]}",21993,509,38,1,61,25
48101,48210,MONTBRUN,LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",919.0,3041.0,0.1,"44.3167366431, 3.50947194935","{""type"": ""Polygon"", ""coordinates"": [[[3.471121590197153, 44.286090690413516], [3.469332294564779, 44.28943787954816], [3.476005028053089, 44.31253405266162], [3.4687596276833, 44.32477131202483], [3.471392383768763, 44.3307371344175], [3.475297626628985, 44.33582426249142], [3.493862498372803, 44.33469829848698], [3.514161345823438, 44.349215074841084], [3.530887684979687, 44.34293345364096], [3.537400534873931, 44.32999339571344], [3.546765864024727, 44.32972220332783], [3.554345773933656, 44.33411310167143], [3.5539247473765, 44.32054969626085], [3.545933731121918, 44.31233516233697], [3.556571409525576, 44.29894149104116], [3.514204593513738, 44.29868871887593], [3.494234710433185, 44.289652793244734], [3.471121590197153, 44.286090690413516]]]}",8658,101,21,1,48,91
12061,12500,CASTELNAU-DE-MANDAILLES,AVEYRON,MIDI-PYRENEES,"Commune simple",633.0,3594.0,0.5,"44.5310923776, 2.88749197911","{""type"": ""Polygon"", ""coordinates"": [[[2.921337683411337, 44.48975467623262], [2.914196772090702, 44.48830001157576], [2.909097453157267, 44.49215783894377], [2.905270136950806, 44.50209299502243], [2.893113860478651, 44.49823796341422], [2.878429810389201, 44.50675682404737], [2.869942010854832, 44.505234777841515], [2.861971024672822, 44.50860992064215], [2.852462174740221, 44.50794945783548], [2.849687045778716, 44.51078140830378], [2.855704940517265, 44.523851689013334], [2.848773125815094, 44.54671727209345], [2.855369237391438, 44.551758427076905], [2.857317897306277, 44.55782856495833], [2.871507177540953, 44.56927904289597], [2.881005038163686, 44.568209391798334], [2.893488663945161, 44.5729934223668], [2.902447733353314, 44.57044500635793], [2.903849510857497, 44.55339569670737], [2.91720938027284, 44.54359396462003], [2.912906756480286, 44.533850156026496], [2.907376318963096, 44.529407528689134], [2.91165208854215, 44.523307499364016], [2.918290491222137, 44.51849641416427], [2.927765907420104, 44.517764839747805], [2.931812064404102, 44.51172692641663], [2.921337683411337, 44.48975467623262]]]}",8778,061,12,2,12,73
21213,21800,CRIMOLOIS,COTE-D'OR,BOURGOGNE,"Commune simple",215.0,362.0,0.6,"47.2702959266, 5.12442359823","{""type"": ""Polygon"", ""coordinates"": [[[5.123378630861716, 47.26038718653399], [5.114448331874483, 47.25901938426307], [5.10740720731626, 47.26297500485093], [5.116397090535258, 47.277265505653425], [5.129652036286457, 47.2794904872194], [5.138462419604664, 47.28040909924614], [5.143237074347899, 47.27470136564319], [5.123378630861716, 47.26038718653399]]]}",30833,213,10,2,21,26
63011,63700,ARS-LES-FAVETS,PUY-DE-DOME,AUVERGNE,"Commune simple",542.0,1461.0,0.2,"46.2002650376, 2.74850375721","{""type"": ""Polygon"", ""coordinates"": [[[2.723104876384868, 46.18151787053878], [2.722591970341164, 46.188090197394715], [2.730097542680121, 46.19628470563905], [2.722185896482745, 46.21194315962393], [2.732597628571002, 46.223413307427116], [2.746418121237609, 46.219879026210435], [2.759836530711054, 46.21000279466319], [2.769665155160882, 46.21074351295126], [2.786768805337645, 46.198647312277096], [2.782271946125349, 46.194622618568665], [2.756585844530017, 46.185520623845974], [2.756600750898901, 46.18216183241531], [2.723104876384868, 46.18151787053878]]]}",31495,011,26,4,63,83
69231,69210,SAINT-PIERRE-LA-PALUD,RHONE,RHONE-ALPES,"Commune simple",474.0,747.0,2.4,"45.7818245427, 4.61622468853","{""type"": ""Polygon"", ""coordinates"": [[[4.626141062231283, 45.76078141354606], [4.612940642661111, 45.765699497538], [4.602252769527094, 45.78854881154095], [4.592294001790902, 45.79634548360915], [4.605932678835912, 45.80574445814682], [4.620132362599294, 45.78801433587797], [4.639840606606288, 45.77796626553918], [4.626141062231283, 45.76078141354606]]]}",20126,231,03,1,69,82
12131,12740,"LA LOUBIERE",AVEYRON,MIDI-PYRENEES,"Commune simple",592.0,2871.0,1.4,"44.3909930617, 2.65068486955","{""type"": ""Polygon"", ""coordinates"": [[[2.646878269553335, 44.34911154240933], [2.644188188411035, 44.3519834036203], [2.646353521083313, 44.368868544098646], [2.650888214451165, 44.37425705190977], [2.642530949355639, 44.37802897254228], [2.62823168397826, 44.37854872788019], [2.617263709124446, 44.385694575841896], [2.615278078565317, 44.402656129691444], [2.61870421892769, 44.42343546871937], [2.627356634289578, 44.423789141627566], [2.631810552777101, 44.4284761341874], [2.640755895526081, 44.42833462293351], [2.650862795762633, 44.41502623983602], [2.670274149343796, 44.40519298124763], [2.677785939345839, 44.389299987282605], [2.703229049656128, 44.375544806304255], [2.674100333260735, 44.36440832971439], [2.664710083940895, 44.35663868435128], [2.651397612917511, 44.358784728754905], [2.646878269553335, 44.34911154240933]]]}",24618,131,03,2,12,73
52366,52200,ORMANCEY,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",401.0,1714.0,0.1,"47.9057227647, 5.17880695197","{""type"": ""Polygon"", ""coordinates"": [[[5.184883834341782, 47.88841021356784], [5.18417637605571, 47.891061307297626], [5.176194010553313, 47.89095749005801], [5.155869413468438, 47.89051328303509], [5.145658061341604, 47.89818190239562], [5.147116411542897, 47.908751733987636], [5.137709756598361, 47.92122130423441], [5.139881965600079, 47.9279248676789], [5.172721426640679, 47.91764382872055], [5.188449631564912, 47.91744180768597], [5.222448877177353, 47.90868243287958], [5.229160519977622, 47.900461300682075], [5.224284652452925, 47.8968894674898], [5.220437245699499, 47.89484654507883], [5.206548350051283, 47.89598176188541], [5.184883834341782, 47.88841021356784]]]}",21525,366,16,2,52,21
80369,80370,FROHEN-SUR-AUTHIE,SOMME,PICARDIE,"Commune simple",65.0,713.0,0.2,"50.2020618045, 2.20851468779","{""type"": ""Polygon"", ""coordinates"": [[[2.199074439333472, 50.182903290559445], [2.190440723617219, 50.18405910915037], [2.188775111878328, 50.186760209062534], [2.195611290351698, 50.198434590391415], [2.187736515136041, 50.209679889238586], [2.199489577152238, 50.212415017207704], [2.199893808808581, 50.215174516335594], [2.224407023254605, 50.21736093626356], [2.222746114437927, 50.2088553630269], [2.230807079919493, 50.210630190758], [2.226923436656276, 50.202865016330534], [2.233560764354703, 50.19880261832953], [2.230354767051794, 50.19618732514491], [2.210510054632521, 50.193987117786776], [2.199074439333472, 50.182903290559445]]]}",30880,369,12,2,80,22
67384,67420,RANRUPT,BAS-RHIN,ALSACE,"Commune simple",643.0,1514.0,0.3,"48.3735594187, 7.19531631799","{""type"": ""Polygon"", ""coordinates"": [[[7.170708753459666, 48.350950741041], [7.1695088396338, 48.36087640208238], [7.160706477179618, 48.36410514363561], [7.161017679099416, 48.370598947833095], [7.150981590432282, 48.38220373076031], [7.159735030280361, 48.37882444374127], [7.172426031689942, 48.3833240821754], [7.181843365591311, 48.38116302397433], [7.203719820933426, 48.38970428958271], [7.208192032264479, 48.3952124274311], [7.244162414338059, 48.381955190765865], [7.234118131385724, 48.37429609736604], [7.21905572385185, 48.371968685651815], [7.202147771534206, 48.36412798355548], [7.195063385192594, 48.353288418160744], [7.170708753459666, 48.350950741041]]]}",8948,384,19,3,67,42
11044,11330,BOUISSE,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",677.0,2627.0,0.1,"42.9841940805, 2.43400425918","{""type"": ""Polygon"", ""coordinates"": [[[2.412317562616544, 42.95718007023478], [2.406967892785071, 42.96306834687858], [2.386411352934288, 42.97200042588422], [2.39529085659673, 42.98019886818006], [2.414640287800634, 42.990297803407046], [2.428689442698301, 43.003018434230334], [2.433622383405393, 43.022372157613965], [2.452076615592288, 43.02042609691649], [2.455311104513383, 43.00624135257709], [2.465789033088833, 42.995564444178214], [2.463590282410564, 42.978960379789484], [2.459145489980981, 42.961733678684666], [2.412317562616544, 42.95718007023478]]]}",32623,044,23,1,11,91
58138,58240,LANGERON,NIEVRE,BOURGOGNE,"Commune simple",190.0,2046.0,0.4,"46.8169584148, 3.08314704096","{""type"": ""Polygon"", ""coordinates"": [[[3.074717892654768, 46.795899822999985], [3.045928659547999, 46.79811188510497], [3.039066663232945, 46.80962141689111], [3.057639498253413, 46.82513629402069], [3.058486001906952, 46.8315916284117], [3.076868800206648, 46.833426603191256], [3.083986166213769, 46.829117789095974], [3.098798583178235, 46.83705641738984], [3.112555639953609, 46.84023113987193], [3.115824752995321, 46.83496965542884], [3.127229039661739, 46.83059974691352], [3.119955285633571, 46.810213775189375], [3.100599432978677, 46.81057448294713], [3.088909049760043, 46.799176159043846], [3.074717892654768, 46.795899822999985]]]}",2751,138,22,3,58,26
50340,50490,MONTCUIT,MANCHE,BASSE-NORMANDIE,"Commune simple",95.0,496.0,0.2,"49.1158136189, -1.34654440183","{""type"": ""Polygon"", ""coordinates"": [[[-1.345041503616528, 49.10365950357937], [-1.34846074020791, 49.10436423291182], [-1.369150755272308, 49.11079947209291], [-1.364399142923556, 49.118707256013295], [-1.35844124598141, 49.12240829036565], [-1.351182949432822, 49.11864621210531], [-1.344171933294656, 49.126157539764414], [-1.331220336256233, 49.129443332163255], [-1.326811845852933, 49.127918272268104], [-1.336886890066565, 49.1066735609555], [-1.345041503616528, 49.10365950357937]]]}",33950,340,40,3,50,25
62484,62159,LAGNICOURT-MARCEL,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",94.0,846.0,0.3,"50.1560504506, 2.95664780211","{""type"": ""Polygon"", ""coordinates"": [[[2.985004891644836, 50.14608772097023], [2.970790566282314, 50.14923727065912], [2.942552638954256, 50.14289614578091], [2.933579051196472, 50.14460688065873], [2.928614647932513, 50.15698796661408], [2.933681735641855, 50.162271175153585], [2.965813823356708, 50.17199183150288], [2.990007252604058, 50.14947382465514], [2.985004891644836, 50.14608772097023]]]}",16396,484,35,1,62,31
44126,44770,"LA PLAINE-SUR-MER",LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",19.0,1640.0,3.8,"47.1443222693, -2.18345496077","{""type"": ""Polygon"", ""coordinates"": [[[-2.172894452230035, 47.1263931402937], [-2.201921213775877, 47.130322868040714], [-2.228864265691797, 47.14486934768619], [-2.226451867335577, 47.151754511876305], [-2.213409363656681, 47.15610594895225], [-2.175744045258655, 47.15890828551571], [-2.171707157863862, 47.16163322768864], [-2.133701225640314, 47.144011099794966], [-2.153733770513447, 47.134476252263774], [-2.168249243433437, 47.13225802806731], [-2.172894452230035, 47.1263931402937]]]}",12020,126,32,3,44,52
89136,89140,CUY,YONNE,BOURGOGNE,"Commune simple",74.0,716.0,0.8,"48.2564967217, 3.27293872125","{""type"": ""Polygon"", ""coordinates"": [[[3.285260330557177, 48.24547639934683], [3.271304936195548, 48.242962903564774], [3.260966864147032, 48.24985140148594], [3.242172581031811, 48.25262667295691], [3.234774392999136, 48.26436544818265], [3.239052419512107, 48.2657335024725], [3.247123475306242, 48.25686330243444], [3.252311682067047, 48.257023300119805], [3.282737392970169, 48.2698839741124], [3.287928462970516, 48.27031232999368], [3.298656892359025, 48.26325863467729], [3.290130517854283, 48.24677820941034], [3.285260330557177, 48.24547639934683]]]}",4608,136,22,3,89,26
09171,09250,LORDAT,ARIEGE,MIDI-PYRENEES,"Commune simple",1489.0,747.0,0.0,"42.7985041105, 1.78455165815","{""type"": ""Polygon"", ""coordinates"": [[[1.748215381792029, 42.772887234669575], [1.742725033094056, 42.77784993474605], [1.743146909893675, 42.77866423573057], [1.76569947364915, 42.78246048682097], [1.774167261637951, 42.80238694697353], [1.784644970204412, 42.81410717270542], [1.783060637870349, 42.81743462134787], [1.800485130892802, 42.81838633058823], [1.817718062495771, 42.813766427058205], [1.826547919615188, 42.81444794752479], [1.818925313524785, 42.80424722020467], [1.800914185603419, 42.80824702501388], [1.789264892587821, 42.81339502148347], [1.781352751159802, 42.7835298784217], [1.761653925287402, 42.77521959913136], [1.748215381792029, 42.772887234669575]]]}",3014,171,03,1,09,73
44211,44420,"LA TURBALLE",LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",20.0,1830.0,4.5,"47.3507474102, -2.48853439808","{""type"": ""Polygon"", ""coordinates"": [[[-2.510893167244764, 47.30166029825542], [-2.513662360416303, 47.30343272820679], [-2.503673990503698, 47.31378906796025], [-2.502285285315878, 47.32818545357114], [-2.507543040242747, 47.34241066246949], [-2.527352932759995, 47.363144627631804], [-2.509741965671947, 47.367411404560904], [-2.495930664101792, 47.36471847053013], [-2.486358313819569, 47.36618215168445], [-2.475655418705267, 47.37711922836161], [-2.460110040256964, 47.37970144681981], [-2.456564385496242, 47.37124158389556], [-2.455163961535991, 47.36440431932249], [-2.460207727669514, 47.35460192256911], [-2.478518827148278, 47.33797382427072], [-2.49534409443123, 47.31356158896265], [-2.507824172269356, 47.308204440017015], [-2.510893167244764, 47.30166029825542]]]}",12135,211,13,3,44,52
43141,43290,MONTFAUCON-EN-VELAY,HAUTE-LOIRE,AUVERGNE,"Chef-lieu canton",919.0,494.0,1.3,"45.1844564784, 4.32318621334","{""type"": ""Polygon"", ""coordinates"": [[[4.345328927384949, 45.18653476001543], [4.340370378694142, 45.177318777217074], [4.322486928592899, 45.18025170639024], [4.311540773684055, 45.173932978853514], [4.302053763446452, 45.17494457907082], [4.307746205563607, 45.18750359689851], [4.317570955343516, 45.194781550378686], [4.338681643018616, 45.19079319503318], [4.345328927384949, 45.18653476001543]]]}",27625,141,15,3,43,83
30179,30490,MONTFRIN,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",30.0,1539.0,3.0,"43.8750973783, 4.59182307078","{""type"": ""Polygon"", ""coordinates"": [[[4.606501050628256, 43.86084871052232], [4.587934586603427, 43.85929328016247], [4.566591622007178, 43.85170799761147], [4.552219193377083, 43.85192242682551], [4.549685756678683, 43.85206645159718], [4.551735717609776, 43.85885097624611], [4.561313722333062, 43.85838131094499], [4.568142997769312, 43.86744634521474], [4.582457655343098, 43.876681796041304], [4.583562859733617, 43.90083379763181], [4.583129954094892, 43.90273032679261], [4.603507375090727, 43.90133483505391], [4.608159721790591, 43.888835730313275], [4.623490084652247, 43.881713900983165], [4.616181022440643, 43.8670605189533], [4.606501050628256, 43.86084871052232]]]}",8206,179,06,2,30,91
